AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
0.995980042163458,0.9999134,0.0,0.0,0.0,0.9542,0,9542,458,500,2612.0480000099637,132.80540000414476,0,0.0476190476190476,1,2,medium,AE+IF,123,,0
0.9980817611705288,0.9999382,0.0,0.0,0.0,0.954,0,9540,460,500,2590.1378999988083,131.8158000067342,0,0.0476190476190476,1,2,medium,AE+IF,456,,0
0.9963445154454228,0.9999164,0.0,0.0,0.0,0.9554,0,9554,446,500,2474.9772000068333,128.389799996512,0,0.0476190476190476,1,2,medium,AE+IF,789,,0
0.9980182765573336,0.999937,0.0,0.0,0.0,0.9535,0,9535,465,500,2383.081100007985,138.27919997856952,0,0.0476190476190476,1,2,medium,AE+IF,1000,,0
0.5831842748396678,0.9839802,0.0,0.0,0.0,0.9648,0,9648,352,500,698.8303999823984,144.61089999531396,0,0.0476190476190476,1,2,medium,IF-baseline,42,,0
0.8110766179253587,0.9945838,0.0,0.0,0.0,0.9652,0,9652,348,500,556.9838000228629,118.907299998682,0,0.0476190476190476,1,2,medium,IF-baseline,123,,0
0.7803923770693775,0.9929224,0.0,0.0,0.0,0.969,0,9690,310,500,676.1988999787718,173.86629999964498,0,0.0476190476190476,1,2,medium,IF-baseline,456,,0
0.8317288385017015,0.9939064,0.0,0.0,0.0,0.9666,0,9666,334,500,593.057799997041,132.1118000196293,0,0.0476190476190476,1,2,medium,IF-baseline,789,,0
0.7941727674270297,0.9936756,0.0,0.0,0.0,0.9669,0,9669,331,500,595.3201999946032,185.13669999083504,0,0.0476190476190476,1,2,medium,IF-baseline,1000,,0
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,0,0.0476190476190476,1,2,medium,Random,42,,0
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,100,0.0476190476190476,1,2,medium,Random,42,,100
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,500,0.0476190476190476,1,2,medium,Random,42,,500
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,1000,0.0476190476190476,1,2,medium,Random,42,,1000
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,0,0.0476190476190476,1,2,medium,Random,123,,0
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,100,0.0476190476190476,1,2,medium,Random,123,,100
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,500,0.0476190476190476,1,2,medium,Random,123,,500
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,1000,0.0476190476190476,1,2,medium,Random,123,,1000
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,0,0.0476190476190476,1,2,medium,Random,456,,0
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,100,0.0476190476190476,1,2,medium,Random,456,,100
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,500,0.0476190476190476,1,2,medium,Random,456,,500
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,1000,0.0476190476190476,1,2,medium,Random,456,,1000
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,0,0.0476190476190476,1,2,medium,Random,789,,0
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,100,0.0476190476190476,1,2,medium,Random,789,,100
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,500,0.0476190476190476,1,2,medium,Random,789,,500
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,1000,0.0476190476190476,1,2,medium,Random,789,,1000
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,0,0.0476190476190476,1,2,medium,Random,1000,,0
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,100,0.0476190476190476,1,2,medium,Random,1000,,100
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,500,0.0476190476190476,1,2,medium,Random,1000,,500
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,1000,0.0476190476190476,1,2,medium,Random,1000,,1000
0.167892812310015,0.8918092,0.0416666666666666,0.0434782608695652,0.04,0.044,20,440,9560,480,0.0,0.0,0,0.0476190476190476,1,2,medium,sHST-River,42,,0
0.167892812310015,0.8918092,0.0416666666666666,0.0434782608695652,0.04,0.044,20,440,9560,480,0.0,0.0,100,0.0476190476190476,1,2,medium,sHST-River,42,,100
0.1483516940672103,0.8721213,0.0257731958762886,0.036231884057971,0.02,0.0266,10,266,9734,490,0.0,0.0,500,0.0476190476190476,1,2,medium,sHST-River,42,,500
0.1427188273737727,0.8654797000000001,0.0202020202020202,0.0273972602739726,0.016,0.0284,8,284,9716,492,0.0,0.0,1000,0.0476190476190476,1,2,medium,sHST-River,42,,1000
0.1992697310828075,0.9013948,0.0903954802259887,0.1538461538461538,0.064,0.0176,32,176,9824,468,0.0,0.0,0,0.0476190476190476,1,2,medium,sHST-River,123,,0
0.1992697310828075,0.9013948,0.0903954802259887,0.1538461538461538,0.064,0.0176,32,176,9824,468,0.0,0.0,100,0.0476190476190476,1,2,medium,sHST-River,123,,100
0.1542477570600901,0.8768242,0.0524344569288389,0.0697674418604651,0.042,0.028,21,280,9720,479,0.0,0.0,500,0.0476190476190476,1,2,medium,sHST-River,123,,500
0.1588848703909511,0.8816790000000001,0.0423280423280423,0.0625,0.032,0.024,16,240,9760,484,0.0,0.0,1000,0.0476190476190476,1,2,medium,sHST-River,123,,1000
0.3821120676695556,0.9101012,0.336996336996337,0.2658959537572254,0.46,0.0635,230,635,9365,270,0.0,0.0,0,0.0476190476190476,1,2,medium,sHST-River,456,,0
0.3821120676695556,0.9101012,0.336996336996337,0.2658959537572254,0.46,0.0635,230,635,9365,270,0.0,0.0,100,0.0476190476190476,1,2,medium,sHST-River,456,,100
0.3059619172949336,0.893422,0.3133716160787531,0.2656467315716272,0.382,0.0528,191,528,9472,309,0.0,0.0,500,0.0476190476190476,1,2,medium,sHST-River,456,,500
0.2722891908442573,0.8938905,0.2812227074235808,0.2496124031007752,0.322,0.0484,161,484,9516,339,0.0,0.0,1000,0.0476190476190476,1,2,medium,sHST-River,456,,1000
0.2620235152904828,0.8674352000000001,0.2431818181818182,0.281578947368421,0.214,0.0273,107,273,9727,393,0.0,0.0,0,0.0476190476190476,1,2,medium,sHST-River,789,,0
0.2620235152904828,0.8674352000000001,0.2431818181818182,0.281578947368421,0.214,0.0273,107,273,9727,393,0.0,0.0,100,0.0476190476190476,1,2,medium,sHST-River,789,,100
0.2100254047294015,0.8657778,0.1995884773662551,0.2055084745762712,0.194,0.0375,97,375,9625,403,0.0,0.0,500,0.0476190476190476,1,2,medium,sHST-River,789,,500
0.2093012633236574,0.8679463999999999,0.1825476429287863,0.1830985915492957,0.182,0.0406,91,406,9594,409,0.0,0.0,1000,0.0476190476190476,1,2,medium,sHST-River,789,,1000
0.2346958402314127,0.9047264,0.1788283658787255,0.1839323467230444,0.174,0.0386,87,386,9614,413,0.0,0.0,0,0.0476190476190476,1,2,medium,sHST-River,1000,,0
0.2346958402314127,0.9047264,0.1788283658787255,0.1839323467230444,0.174,0.0386,87,386,9614,413,0.0,0.0,100,0.0476190476190476,1,2,medium,sHST-River,1000,,100
0.2038094846100532,0.8885586999999999,0.1376811594202898,0.173780487804878,0.114,0.0271,57,271,9729,443,0.0,0.0,500,0.0476190476190476,1,2,medium,sHST-River,1000,,500
0.2106339934386434,0.8974809,0.1215880893300248,0.1601307189542483,0.098,0.0257,49,257,9743,451,0.0,0.0,1000,0.0476190476190476,1,2,medium,sHST-River,1000,,1000
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,0,0.0476190476190476,1,2,medium,MemStream,42,,0
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,100,0.0476190476190476,1,2,medium,MemStream,42,,100
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,500,0.0476190476190476,1,2,medium,MemStream,42,,500
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,MemStream,42,,1000
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,0,0.0476190476190476,1,2,medium,MemStream,123,,0
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,100,0.0476190476190476,1,2,medium,MemStream,123,,100
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,500,0.0476190476190476,1,2,medium,MemStream,123,,500
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,MemStream,123,,1000
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,0,0.0476190476190476,1,2,medium,MemStream,456,,0
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,100,0.0476190476190476,1,2,medium,MemStream,456,,100
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,500,0.0476190476190476,1,2,medium,MemStream,456,,500
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,MemStream,456,,1000
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,0,0.0476190476190476,1,2,medium,MemStream,789,,0
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,100,0.0476190476190476,1,2,medium,MemStream,789,,100
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,500,0.0476190476190476,1,2,medium,MemStream,789,,500
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,MemStream,789,,1000
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,0,0.0476190476190476,1,2,medium,MemStream,1000,,0
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,100,0.0476190476190476,1,2,medium,MemStream,1000,,100
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,500,0.0476190476190476,1,2,medium,MemStream,1000,,500
0.9990719320598068,0.9999628,0.7304601899196493,0.5753739930955121,1.0,0.0369,500,369,9631,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,MemStream,1000,,1000
0.9822748619463824,0.9988159,0.4737091425864519,0.3103662321539416,1.0,0.1111,500,1111,8889,0,0.0,0.0,0,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,42,,0
0.9822748619463824,0.9988159,0.4737091425864519,0.3103662321539416,1.0,0.1111,500,1111,8889,0,0.0,0.0,100,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,42,,100
0.9822748619463824,0.9988159,0.4737091425864519,0.3103662321539416,1.0,0.1111,500,1111,8889,0,0.0,0.0,500,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,42,,500
0.9822748619463824,0.9988159,0.4737091425864519,0.3103662321539416,1.0,0.1111,500,1111,8889,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,42,,1000
0.9613735838230694,0.996923,0.3033060357901122,0.1787629603146228,1.0,0.2297,500,2297,7703,0,0.0,0.0,0,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,123,,0
0.9613735838230694,0.996923,0.3033060357901122,0.1787629603146228,1.0,0.2297,500,2297,7703,0,0.0,0.0,100,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,123,,100
0.9613735838230694,0.996923,0.3033060357901122,0.1787629603146228,1.0,0.2297,500,2297,7703,0,0.0,0.0,500,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,123,,500
0.9613735838230694,0.996923,0.3033060357901122,0.1787629603146228,1.0,0.2297,500,2297,7703,0,0.0,0.0,1000,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,123,,1000
0.9399168307941808,0.9949312,0.4832605531295487,0.319026265214606,0.996,0.1063,498,1063,8937,2,0.0,0.0,0,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,456,,0
0.9399168307941808,0.9949312,0.4832605531295487,0.319026265214606,0.996,0.1063,498,1063,8937,2,0.0,0.0,100,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,456,,100
0.9399168307941808,0.9949312,0.4832605531295487,0.319026265214606,0.996,0.1063,498,1063,8937,2,0.0,0.0,500,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,456,,500
0.9399168307941808,0.9949312,0.4832605531295487,0.319026265214606,0.996,0.1063,498,1063,8937,2,0.0,0.0,1000,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,456,,1000
0.6739261339369522,0.9523578,0.3627978478093774,0.2245480494766888,0.944,0.163,472,1630,8370,28,0.0,0.0,0,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,789,,0
0.6739261339369522,0.9523578,0.3627978478093774,0.2245480494766888,0.944,0.163,472,1630,8370,28,0.0,0.0,100,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,789,,100
0.6739261339369522,0.9523578,0.3627978478093774,0.2245480494766888,0.944,0.163,472,1630,8370,28,0.0,0.0,500,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,789,,500
0.6739261339369522,0.9523578,0.3627978478093774,0.2245480494766888,0.944,0.163,472,1630,8370,28,0.0,0.0,1000,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,789,,1000
0.9548037315966216,0.9946634,0.2754820936639118,0.1597444089456869,1.0,0.263,500,2630,7370,0,0.0,0.0,0,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,1000,,0
0.9548037315966216,0.9946634,0.2754820936639118,0.1597444089456869,1.0,0.263,500,2630,7370,0,0.0,0.0,100,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,1000,,100
0.9548037315966216,0.9946634,0.2754820936639118,0.1597444089456869,1.0,0.263,500,2630,7370,0,0.0,0.0,500,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,1000,,500
0.9405943097342006,0.991897,0.2810475922275415,0.1635529334644379,0.998,0.2552,499,2552,7448,1,0.0,0.0,1000,0.0476190476190476,1,2,medium,CA-DIF-EIA-Stream,1000,,1000
0.0459810591072648,0.4775254,0.0832011281508901,0.0456214962304272,0.472,0.4937,236,4937,5063,264,0.0084000057540833,0.1143999979831278,0,0.0476190476190476,1,2,hard,Random,42,,0
0.0462738965837192,0.4908634,0.0864826858850413,0.0474079784158797,0.492,0.4943,246,4943,5057,254,0.0050000089686363,0.1095999905373901,0,0.0476190476190476,1,2,hard,Random,123,,0
0.0446724144369512,0.485808,0.0940723902780206,0.0515424410806667,0.538,0.495,269,4950,5050,231,0.0044000043999403,0.1138000225182622,0,0.0476190476190476,1,2,hard,Random,456,,0
0.0444267076562927,0.4752837999999999,0.0839574986936073,0.0459835909177637,0.482,0.5,241,5000,5000,259,0.0057999859564006,0.1234000083059072,0,0.0476190476190476,1,2,hard,Random,789,,0
0.0439791422770928,0.4803352,0.0824991370383155,0.045145447676615,0.478,0.5055,239,5055,4945,261,0.000600004568696,0.1335999986622482,0,0.0476190476190476,1,2,hard,Random,1000,,0
0.7796447144897369,0.9910704,0.0,0.0,0.0,0.964,0,9640,360,500,412.5695999828167,89.08780000638217,0,0.0476190476190476,1,2,hard,sklearn_IF,42,,0
0.8805246101010992,0.9956522,0.0,0.0,0.0,0.9654,0,9654,346,500,432.0071999973152,103.35189997567797,0,0.0476190476190476,1,2,hard,sklearn_IF,123,,0
0.922103269406143,0.9964384,0.0,0.0,0.0,0.9701,0,9701,299,500,456.0828999965452,105.6733000150416,0,0.0476190476190476,1,2,hard,sklearn_IF,456,,0
0.9236699228609576,0.9961648,0.0,0.0,0.0,0.9691,0,9691,309,500,432.9569000110496,107.0946000108961,0,0.0476190476190476,1,2,hard,sklearn_IF,789,,0
0.9058787155119084,0.996153,0.0,0.0,0.0,0.964,0,9640,360,500,405.33519999007694,100.33240000484513,0,0.0476190476190476,1,2,hard,sklearn_IF,1000,,0
0.0238972041757623,5.3999999999994055e-05,0.0,0.0,0.0,0.1855,0,1855,8145,500,118.79470001440497,231.3467999920249,0,0.0476190476190476,1,2,hard,sklearn_OCSVM,42,,0
0.0239849292811829,6.089999999999351e-05,0.0,0.0,0.0,0.1657,0,1657,8343,500,130.04709998494943,280.80159999080934,0,0.0476190476190476,1,2,hard,sklearn_OCSVM,123,,0
0.0238931777042503,5.3999999999994055e-05,0.0,0.0,0.0,0.123,0,1230,8770,500,145.78890000120737,271.9425999966916,0,0.0476190476190476,1,2,hard,sklearn_OCSVM,456,,0
0.0238639584464382,5.239999999999423e-05,0.0,0.0,0.0,0.1284,0,1284,8716,500,185.85500001790933,357.934599975124,0,0.0476190476190476,1,2,hard,sklearn_OCSVM,789,,0
0.0239585239291421,5.7899999999993615e-05,0.0,0.0,0.0,0.174,0,1740,8260,500,166.65050000301562,366.1955999850761,0,0.0476190476190476,1,2,hard,sklearn_OCSVM,1000,,0
0.9995115449044552,0.9999782,0.0,0.0,0.0,0.8311,0,8311,1689,500,3472.098999976879,4.977900010999292,0,0.0476190476190476,1,2,hard,DenoisingAE,42,,0
0.9994692939342684,0.9999766,0.0,0.0,0.0,0.9353,0,9353,647,500,3138.5209999862127,7.727799995336682,0,0.0476190476190476,1,2,hard,DenoisingAE,123,,0
0.9993883805258788,0.9999736,0.0,0.0,0.0,0.9167,0,9167,833,500,3241.209900006652,4.219499998725951,0,0.0476190476190476,1,2,hard,DenoisingAE,456,,0
0.9994693664352424,0.9999762,0.0,0.0,0.0,0.8802,0,8802,1198,500,3186.87060000957,3.515299991704524,0,0.0476190476190476,1,2,hard,DenoisingAE,789,,0
0.9994365756866306,0.9999754,0.0,0.0,0.0,0.9033,0,9033,967,500,3624.7789999761153,5.51010001800023,0,0.0476190476190476,1,2,hard,DenoisingAE,1000,,0
0.8839287006858052,0.9826016,0.0,0.0,0.0,0.1406,0,1406,8594,500,3082.2609000024386,141.08199998736382,0,0.0476190476190476,1,2,hard,CA-DIF-EIA,42,,0
0.8859047161921997,0.9866934,0.0,0.0,0.0,0.1406,0,1406,8594,500,2686.4392000134103,129.5447000011336,0,0.0476190476190476,1,2,hard,CA-DIF-EIA,123,,0
0.8807940490356025,0.982914,0.0,0.0,0.0,0.1414,0,1414,8586,500,2561.2787999853026,148.27340000192635,0,0.0476190476190476,1,2,hard,CA-DIF-EIA,456,,0
0.8826774079079533,0.9835107,0.0,0.0,0.0,0.1409,0,1409,8591,500,2323.828399996273,115.94849999528378,0,0.0476190476190476,1,2,hard,CA-DIF-EIA,789,,0
0.8865483179860032,0.9841439,0.0,0.0,0.0,0.1411,0,1411,8589,500,2576.755699992645,159.53990002162757,0,0.0476190476190476,1,2,hard,CA-DIF-EIA,1000,,0
0.9992324326014856,0.9999666,0.0,0.0,0.0,0.953,0,9530,470,500,2607.555099995807,169.4061000016518,0,0.0476190476190476,1,2,hard,AE+IF,42,,0
0.9909131780959574,0.9999004,0.0,0.0,0.0,0.9542,0,9542,458,500,2666.585400002077,179.66749999322928,0,0.0476190476190476,1,2,hard,AE+IF,123,,0
0.9956237771325612,0.9999124,0.0,0.0,0.0,0.954,0,9540,460,500,2872.7553999924567,137.3289999901317,0,0.0476190476190476,1,2,hard,AE+IF,456,,0
0.9960427341459512,0.9999153,0.0,0.0,0.0,0.9554,0,9554,446,500,2694.8430000047665,118.04589998791926,0,0.0476190476190476,1,2,hard,AE+IF,789,,0
0.9985404858768994,0.9999481,0.0,0.0,0.0,0.9535,0,9535,465,500,2348.350699990988,145.959599991329,0,0.0476190476190476,1,2,hard,AE+IF,1000,,0
0.7883158211810758,0.9910198,0.0,0.0,0.0,0.9648,0,9648,352,500,625.7904000231065,198.88270000228655,0,0.0476190476190476,1,2,hard,IF-baseline,42,,0
0.8942947899042539,0.9961848,0.0,0.0,0.0,0.9652,0,9652,348,500,591.5093999938108,150.4012000223156,0,0.0476190476190476,1,2,hard,IF-baseline,123,,0
0.8969122773647059,0.9954668,0.0,0.0,0.0,0.969,0,9690,310,500,624.0118000132497,125.70770000456832,0,0.0476190476190476,1,2,hard,IF-baseline,456,,0
0.9268634230904688,0.9965528,0.0,0.0,0.0,0.9666,0,9666,334,500,683.1110000202898,136.40660000965,0,0.0476190476190476,1,2,hard,IF-baseline,789,,0
0.8839623426818414,0.9953966,0.0,0.0,0.0,0.9669,0,9669,331,500,636.9377999799326,143.07150000240654,0,0.0476190476190476,1,2,hard,IF-baseline,1000,,0
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,0,0.0476190476190476,1,2,hard,Random,42,,0
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,100,0.0476190476190476,1,2,hard,Random,42,,100
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,500,0.0476190476190476,1,2,hard,Random,42,,500
0.0462364073985092,0.491132,0.0425963488843813,0.0432098765432098,0.042,0.0465,21,465,9535,479,0.0,0.0,1000,0.0476190476190476,1,2,hard,Random,42,,1000
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,0,0.0476190476190476,1,2,hard,Random,123,,0
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,100,0.0476190476190476,1,2,hard,Random,123,,100
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,500,0.0476190476190476,1,2,hard,Random,123,,500
0.0504373434018665,0.4973782,0.056910569105691,0.0578512396694214,0.056,0.0456,28,456,9544,472,0.0,0.0,1000,0.0476190476190476,1,2,hard,Random,123,,1000
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,0,0.0476190476190476,1,2,hard,Random,456,,0
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,100,0.0476190476190476,1,2,hard,Random,456,,100
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,500,0.0476190476190476,1,2,hard,Random,456,,500
0.0488141840174902,0.5056594,0.0547368421052631,0.0577777777777777,0.052,0.0424,26,424,9576,474,0.0,0.0,1000,0.0476190476190476,1,2,hard,Random,456,,1000
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,0,0.0476190476190476,1,2,hard,Random,789,,0
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,100,0.0476190476190476,1,2,hard,Random,789,,100
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,500,0.0476190476190476,1,2,hard,Random,789,,500
0.0495796824561603,0.5127554,0.0445736434108527,0.0432330827067669,0.046,0.0509,23,509,9491,477,0.0,0.0,1000,0.0476190476190476,1,2,hard,Random,789,,1000
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,0,0.0476190476190476,1,2,hard,Random,1000,,0
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,100,0.0476190476190476,1,2,hard,Random,1000,,100
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,500,0.0476190476190476,1,2,hard,Random,1000,,500
0.0493437457103739,0.5112224000000001,0.0461384152457372,0.0462776659959758,0.046,0.0474,23,474,9526,477,0.0,0.0,1000,0.0476190476190476,1,2,hard,Random,1000,,1000
0.167391133501262,0.8893548999999998,0.0396246089676746,0.0413943355119825,0.038,0.044,19,440,9560,481,0.0,0.0,0,0.0476190476190476,1,2,hard,sHST-River,42,,0
0.167391133501262,0.8893548999999998,0.0396246089676746,0.0413943355119825,0.038,0.044,19,440,9560,481,0.0,0.0,100,0.0476190476190476,1,2,hard,sHST-River,42,,100
0.1414249649505142,0.8617782,0.0280612244897959,0.0387323943661971,0.022,0.0273,11,273,9727,489,0.0,0.0,500,0.0476190476190476,1,2,hard,sHST-River,42,,500
0.1352877039254814,0.8537292999999999,0.0192539109506618,0.0241691842900302,0.016,0.0323,8,323,9677,492,0.0,0.0,1000,0.0476190476190476,1,2,hard,sHST-River,42,,1000
