AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
0.263554266279981,0.9072279999999999,0.1891604675876727,0.2018140589569161,0.178,0.0352,89,352,9648,411,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,123,,0
0.21942986137613016,0.8926037,0.12981744421906694,0.13168724279835392,0.128,0.0422,64,422,9578,436,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,123,,500
0.26951988856436443,0.8910601,0.2200392927308448,0.21621621621621623,0.224,0.0406,112,406,9594,388,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,456,,0
0.2504118134624066,0.8885322,0.17708333333333334,0.18478260869565216,0.17,0.0375,85,375,9625,415,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,456,,500
0.9979135237006425,0.999918,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,42,,0
0.9979135237006425,0.999918,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,42,,500
0.9978924776466702,0.9999166,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,123,,0
0.9978924776466702,0.9999166,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,123,,500
0.9978198295521791,0.9999142000000001,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,456,,0
0.9978198295521791,0.9999142000000001,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,456,,500
0.9976363782499693,0.9999036,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,0
0.9976363782499693,0.9999036,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,500
0.9968004106691928,0.999882,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,0
0.9968004106691928,0.999882,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,500
0.9969050939011316,0.9998712000000001,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,0
0.9969050939011316,0.9998712000000001,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,500
0.04609222951228181,0.4915152,0.08848933544861626,0.04852116760100522,0.502,0.4922,251,4922,5078,249,0.004599976819008589,0.08149998029693961,0,0.047619047619047616,5,6,hard,Random,42,,0
0.04485551987596377,0.47254359999999995,0.08613113025136228,0.0472152630564656,0.49,0.4944,245,4944,5056,255,0.006299989763647318,0.08329999400302768,0,0.047619047619047616,5,6,hard,Random,123,,0
0.046846643031800694,0.49046579999999995,0.08288162266130443,0.04541099827553171,0.474,0.4982,237,4982,5018,263,0.000600004568696022,0.06779999239370227,0,0.047619047619047616,5,6,hard,Random,456,,0
0.8057050862071877,0.9923434,0.0,0.0,0.0,0.9393,0,9393,607,500,349.20600001350977,79.70159998512827,0,0.047619047619047616,5,6,hard,sklearn_IF,42,,0
0.8786815421078344,0.9954346000000001,0.0,0.0,0.0,0.9357,0,9357,643,500,405.4854999994859,114.0812000085134,0,0.047619047619047616,5,6,hard,sklearn_IF,123,,0
0.8401149331564378,0.9920481999999999,0.0,0.0,0.0,0.9473,0,9473,527,500,337.8351000137627,70.18830001470633,0,0.047619047619047616,5,6,hard,sklearn_IF,456,,0
0.023977444352565647,0.00016539999999999087,0.0,0.0,0.0,0.0061,0,61,9939,500,80.03549999557436,225.77910000109114,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,42,,0
0.023987091505712668,0.00016779999999999017,0.0,0.0,0.0,0.0098,0,98,9902,500,89.84820000478067,167.14390000561252,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,123,,0
0.02398230421939183,0.0001567999999999843,0.0,0.0,0.0,0.0147,0,147,9853,500,70.08810000843368,140.21209999918938,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,456,,0
0.9983190176522438,0.9999248000000001,0.0,0.0,0.0,0.896,0,8960,1040,500,2443.3452999801375,4.259000008460134,0,0.047619047619047616,5,6,hard,DenoisingAE,42,,0
0.9985594255947686,0.9999344,0.0,0.0,0.0,0.8969,0,8969,1031,500,2706.4491999917664,5.87900000391528,0,0.047619047619047616,5,6,hard,DenoisingAE,123,,0
0.9985108350336429,0.999933,0.0,0.0,0.0,0.8924,0,8924,1076,500,1926.9940999802202,5.614399997284636,0,0.047619047619047616,5,6,hard,DenoisingAE,456,,0
0.9502172980094,0.9964877999999999,0.0,0.0,0.0,0.6935,0,6935,3065,500,1701.8428000155836,97.87660001893528,0,0.047619047619047616,5,6,hard,CA-DIF-EIA,42,,0
0.9619559183306254,0.9976384,0.0,0.0,0.0,0.6817,0,6817,3183,500,2023.691999987932,96.44359999219887,0,0.047619047619047616,5,6,hard,CA-DIF-EIA,123,,0
0.9453371219034359,0.996115,0.0,0.0,0.0,0.6856,0,6856,3144,500,1978.0409000231884,103.21690002456307,0,0.047619047619047616,5,6,hard,CA-DIF-EIA,456,,0
0.9983476588674003,0.9999251999999998,0.0,0.0,0.0,0.9381,0,9381,619,500,2305.640400008997,94.96509999735281,0,0.047619047619047616,5,6,hard,AE+IF,42,,0
0.9983624637885832,0.9999254,0.0,0.0,0.0,0.9385,0,9385,615,500,2120.5810999963433,97.46580000501126,0,0.047619047619047616,5,6,hard,AE+IF,123,,0
0.9980752711619647,0.9999144000000001,0.0,0.0,0.0,0.9369,0,9369,631,500,2145.5109999806155,97.29989999323152,0,0.047619047619047616,5,6,hard,AE+IF,456,,0
0.8261755380035691,0.9928021999999999,0.0,0.0,0.0,0.9454,0,9454,546,500,548.74529998051,144.98050001566298,0,0.047619047619047616,5,6,hard,IF-baseline,42,,0
0.8756105938433962,0.9954592,0.0,0.0,0.0,0.9407,0,9407,593,500,496.42820001463406,127.00489998678677,0,0.047619047619047616,5,6,hard,IF-baseline,123,,0
0.8824139020430716,0.994253,0.0,0.0,0.0,0.9472,0,9472,528,500,551.0786999948323,105.39780001272447,0,0.047619047619047616,5,6,hard,IF-baseline,456,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,0,0.047619047619047616,5,6,hard,Random,42,,0
0.0440430109823966,0.47473139999999997,0.02636916835699797,0.026748971193415638,0.026,0.0473,13,473,9527,487,0.0,0.0,500,0.047619047619047616,5,6,hard,Random,42,,500
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,0,0.047619047619047616,5,6,hard,Random,123,,0
0.044789484866880454,0.482017,0.03048780487804878,0.030991735537190084,0.03,0.0469,15,469,9531,485,0.0,0.0,500,0.047619047619047616,5,6,hard,Random,123,,500
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,0,0.047619047619047616,5,6,hard,Random,456,,0
0.043309671873126024,0.4778904,0.02526315789473684,0.02666666666666667,0.024,0.0438,12,438,9562,488,0.0,0.0,500,0.047619047619047616,5,6,hard,Random,456,,500
0.15568276355606805,0.8788614,0.028708133971291867,0.03571428571428571,0.024,0.0324,12,324,9676,488,0.0,0.0,0,0.047619047619047616,5,6,hard,sHST-River,42,,0
0.1453083299829391,0.8654476,0.02594033722438392,0.03690036900369004,0.02,0.0261,10,261,9739,490,0.0,0.0,500,0.047619047619047616,5,6,hard,sHST-River,42,,500
0.27668264867858045,0.9037915999999999,0.22684703433922998,0.23644251626898047,0.218,0.0352,109,352,9648,391,0.0,0.0,0,0.047619047619047616,5,6,hard,sHST-River,123,,0
0.2249117957362,0.8915868,0.1565906838453915,0.15520628683693516,0.158,0.043,79,430,9570,421,0.0,0.0,500,0.047619047619047616,5,6,hard,sHST-River,123,,500
0.3389066927662594,0.9100295,0.29056603773584905,0.275,0.308,0.0406,154,406,9594,346,0.0,0.0,0,0.047619047619047616,5,6,hard,sHST-River,456,,0
0.2956400907213935,0.9087485,0.2233502538071066,0.2268041237113402,0.22,0.0375,110,375,9625,390,0.0,0.0,500,0.047619047619047616,5,6,hard,sHST-River,456,,500
0.9985018154788289,0.9999321999999999,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,0,0.047619047619047616,5,6,hard,MemStream,42,,0
0.9985018154788289,0.9999321999999999,0.35511363636363635,0.2158894645941278,1.0,0.1816,500,1816,8184,0,0.0,0.0,500,0.047619047619047616,5,6,hard,MemStream,42,,500
0.9984500039531123,0.9999302,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,0,0.047619047619047616,5,6,hard,MemStream,123,,0
0.9984500039531123,0.9999302,0.676132521974307,0.5107252298263534,1.0,0.0479,500,479,9521,0,0.0,0.0,500,0.047619047619047616,5,6,hard,MemStream,123,,500
0.9984667757646872,0.9999308,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,0,0.047619047619047616,5,6,hard,MemStream,456,,0
0.9984667757646872,0.9999308,0.6234413965087282,0.4528985507246377,1.0,0.0604,500,604,9396,0,0.0,0.0,500,0.047619047619047616,5,6,hard,MemStream,456,,500
0.9982435634046871,0.9999186,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,0,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,42,,0
0.9982435634046871,0.9999186,0.2858776443682104,0.1667778519012675,1.0,0.2498,500,2498,7502,0,0.0,0.0,500,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,42,,500
0.9978910550273306,0.9999096000000001,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,0,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,123,,0
0.9978910550273306,0.9999096000000001,0.29455081001472755,0.17271157167530224,1.0,0.2395,500,2395,7605,0,0.0,0.0,500,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,123,,500
0.9973349284614965,0.9998726000000001,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,0,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,456,,0
0.9973349284614965,0.9998726000000001,0.3203074951953876,0.19069412662090007,1.0,0.2122,500,2122,7878,0,0.0,0.0,500,0.047619047619047616,5,6,hard,CA-DIF-EIA-Stream,456,,500
