timestamp,trip_count,y_true,anomaly_type,mean_ctx,std_ctx,median_ctx,mad_ctx,range_ctx,q25,q75,z_score,mad_score,knn3,knn4,knn5
2024-08-26 00:00:00,600.0,0,,703.5576923076923,434.8700253860801,602.0,157.5,2873.0,480.75,810.25,-0.23813481330052996,-0.00856496202473283,4.0,10.0,17.0
2024-08-26 00:30:00,469.0,0,,703.5576923076923,434.8700253860801,602.0,157.5,2873.0,480.75,810.25,-0.5393742465787492,-0.5695699746447331,9.0,13.0,23.0
2024-08-26 01:00:00,272.0,0,,391.03846153846155,469.2840275576296,262.5,57.5,2528.0,224.75,349.0,-0.25365973386193424,0.11143760372653945,9.0,10.0,11.0
2024-08-26 01:30:00,193.0,0,,391.03846153846155,469.2840275576296,262.5,57.5,2528.0,224.75,349.0,-0.42200128260261693,-0.8152540483152096,7.0,16.0,19.0
2024-08-26 02:00:00,160.0,0,,253.69230769230768,454.57700280512427,141.0,39.0,2569.0,103.0,205.0,-0.2061087716978331,0.32859806225228066,4.0,4.0,5.0
2024-08-26 02:30:00,130.0,0,,253.69230769230768,454.57700280512427,141.0,39.0,2569.0,103.0,205.0,-0.2721041912069915,-0.1902409834092151,4.0,5.0,6.0
2024-08-26 03:00:00,113.0,0,,175.55769230769232,328.90923540262,103.5,18.0,2009.0,87.25,122.5,-0.19019743312836154,0.35598123403481075,2.0,2.0,4.0
2024-08-26 03:30:00,35.645947288213975,1,point_drop,175.55769230769232,328.90923540262,103.5,18.0,2009.0,87.25,122.5,-0.42538101687524105,-2.542607307221546,34.354052711786025,35.354052711786025,39.354052711786025
2024-08-26 04:00:00,119.0,0,,148.90384615384616,167.8456547884423,115.0,19.5,1101.0,97.5,135.5,-0.1781627662018194,0.13835707881913717,2.0,2.0,2.0
2024-08-26 04:30:00,148.0,0,,148.90384615384616,167.8456547884423,115.0,19.5,1101.0,97.5,135.5,-0.0053849839302158005,1.1414459002578818,7.0,8.0,11.0
2024-08-26 05:00:00,172.0,0,,269.65384615384613,98.50554154958152,234.0,80.5,353.0,182.0,355.0,-0.9913538325636204,-0.519483566261429,3.0,6.0,6.0
2024-08-26 05:30:00,335.0,0,,269.65384615384613,98.50554154958152,234.0,80.5,353.0,182.0,355.0,0.6633754082416669,0.8462554869742633,2.0,3.0,4.0
2024-08-26 06:00:00,509.0,0,,667.4615384615385,219.8022241731855,572.5,204.5,703.0,497.5,899.75,-0.7209278206824464,-0.20943845097971225,9.0,11.0,13.0
2024-08-26 06:30:00,785.0,0,,667.4615384615385,219.8022241731855,572.5,204.5,703.0,497.5,899.75,0.5347464611663972,0.70087670603447,58.0,77.0,82.0
2024-08-26 07:00:00,1031.0,0,,1340.0192307692307,418.1438145305722,1284.0,347.5,1660.0,1181.75,1690.5,-0.7390261915239854,-0.491068092501486,132.0,133.0,144.0
2024-08-26 07:30:00,1279.0,0,,1340.0192307692307,418.1438145305722,1284.0,347.5,1660.0,1181.75,1690.5,-0.14592881359795906,-0.00970490301386336,4.0,6.0,7.0
2024-08-26 08:00:00,1466.0,0,,1822.4615384615386,483.6168008446063,1987.0,152.0,1990.0,1769.5,2092.0,-0.7370743485992012,-2.3119058267875823,215.0,234.0,249.0
2024-08-26 08:30:00,1765.0,0,,1822.4615384615386,483.6168008446063,1987.0,152.0,1990.0,1769.5,2092.0,-0.11881625774786451,-0.9851115039286819,12.0,40.0,65.0
2024-08-26 09:00:00,1778.0,0,,1967.0961538461538,422.84490972165526,2081.5,123.0,1929.0,1962.25,2198.25,-0.44719978766247304,-1.6642922397554565,130.0,151.0,173.0
2024-08-26 09:30:00,2181.0,0,,1967.0961538461538,422.84490972165526,2081.5,123.0,1929.0,1962.25,2198.25,0.5058683248418274,0.545624638733667,22.0,26.0,33.0
2024-08-26 10:00:00,1978.0,0,,2032.25,326.2972261722314,2103.0,149.5,1560.0,1956.75,2252.25,-0.16625945808593023,-0.5639554844867597,31.0,36.0,41.0
2024-08-26 10:30:00,1848.0,0,,2032.25,326.2972261722314,2103.0,149.5,1560.0,1956.75,2252.25,-0.5646692193978369,-1.1504691883529896,22.0,50.0,68.0
2024-08-26 11:00:00,1956.0,0,,2122.5384615384614,293.0729406149774,2195.5,142.0,1511.0,2014.25,2279.0,-0.5682491914242185,-1.1376094146969824,38.0,38.0,65.0
2024-08-26 11:30:00,1991.0,0,,2122.5384615384614,293.0729406149774,2195.5,142.0,1511.0,2014.25,2279.0,-0.4488249964597753,-0.9713616922986759,3.0,30.0,37.0
2024-08-26 12:00:00,2131.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,-0.5990208324075255,-1.1604427632898344,33.0,35.0,47.0
2024-08-26 12:30:00,2238.0,0,,2281.3846153846152,251.05072685738494,2349.5,127.0,1312.0,2188.5,2453.0,-0.1728121480705082,-0.5921710210838285,11.0,12.0,14.0
2024-08-26 13:00:00,2192.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,-0.8543742615770639,-1.1336717650639416,17.0,37.0,42.0
2024-08-26 13:30:00,2357.0,0,,2400.326923076923,243.8356730033448,2450.0,153.5,1231.0,2276.25,2545.0,-0.1776890253238362,-0.408649124616072,32.0,37.0,39.0
2024-08-26 14:00:00,2380.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-0.8839588655640235,-1.1993106587345268,36.0,49.0,58.0
2024-08-26 14:30:00,2412.0,0,,2628.0,280.5560412960169,2688.5,173.5,1392.0,2473.25,2838.5,-0.7698996571041495,-1.074908904830135,51.0,56.0,58.0
2024-08-26 15:00:00,2503.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-0.6292375070041597,-0.7256955553274637,9.0,21.0,27.0
2024-08-26 15:30:00,2364.0,0,,2680.6153846153848,282.2708160782256,2708.5,191.0,1592.0,2497.0,2879.0,-1.1216724031308447,-1.2165553226779136,28.0,36.0,56.0
2024-08-26 16:00:00,2453.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,-0.6587081260860486,-0.8124058029128345,39.0,41.0,56.0
2024-08-26 16:30:00,2985.0,0,,2635.903846153846,277.67054770380344,2641.5,156.5,1233.0,2519.25,2833.5,1.2572314806897313,1.4804317946979237,23.0,27.0,41.0
2024-08-26 17:00:00,2713.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-0.3750695482185253,-0.6910223957154289,8.0,15.0,47.0
2024-08-26 17:30:00,2442.0,0,,2861.2115384615386,395.15748255690426,2922.0,204.0,1843.0,2713.75,3094.75,-1.0608720749468832,-1.5870370810689276,72.0,87.0,114.0
2024-08-26 18:00:00,2480.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-0.9779381102777763,-1.8416395160251657,91.0,102.0,242.0
2024-08-26 18:30:00,2318.0,0,,2936.5384615384614,466.83778526537384,3072.5,217.0,2272.0,2777.75,3218.0,-1.3249537227874641,-2.345176396356097,75.0,215.0,233.0
2024-08-26 19:00:00,2124.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-0.9619593916960276,-1.2602327347708626,31.0,35.0,94.0
2024-08-26 19:30:00,1964.0,0,,2468.9423076923076,358.58302404483135,2514.5,209.0,1696.0,2308.25,2722.75,-1.4081601018990133,-1.7765892970329318,46.0,125.0,129.0
2024-08-26 20:00:00,2031.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,-0.7277349775438144,-1.2340543224595604,87.0,110.0,144.0
2024-08-26 20:30:00,2773.0,0,,2288.9615384615386,354.471815172207,2358.5,179.0,1598.0,2181.0,2536.75,1.3655203060069925,1.5618794401816423,61.0,71.0,127.0
2024-08-26 21:00:00,459.7109990014131,1,collective,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,-4.078814651779013,-5.654551924786777,872.289000998587,981.289000998587,1105.289000998587
2024-08-26 21:30:00,353.7352981960446,1,collective,2179.0384615384614,421.52625438529293,2237.0,212.0,1883.0,1976.25,2422.75,-4.330224142173384,-5.99171999516415,978.2647018039554,1087.2647018039554,1211.2647018039554
2024-08-26 22:00:00,310.47568595322815,1,collective,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,-3.4399484460749585,-3.061689715678157,689.5243140467719,811.5243140467719,855.5243140467719
2024-08-26 22:30:00,1220.0,0,,1723.0192307692307,410.62927742226486,1758.5,319.0,1537.0,1385.0,2018.75,-1.224996020533889,-1.1385996049230933,18.0,24.0,39.0
2024-08-26 23:00:00,1180.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,0.29828849276416347,0.5750716012654277,6.0,27.0,30.0
2024-08-26 23:30:00,1069.0,0,,1105.0576923076924,251.2410284247088,1032.5,173.0,1257.0,955.75,1269.5,-0.1435183279273308,0.14230585387246175,28.0,36.0,37.0
2024-08-27 00:00:00,948.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,2.1840264189932004,1.8657676043609093,122.0,134.0,139.0
2024-08-27 00:30:00,536.0,0,,575.9230769230769,170.3628306962532,563.5,139.0,699.0,428.0,712.5,-0.23434147435548286,-0.13344241643673604,12.0,12.0,15.0
2024-08-27 01:00:00,386.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,2.121573330379485,2.186535978198897,47.0,53.0,55.0
2024-08-27 01:30:00,228.0,0,,243.65384615384616,67.094618784389,238.5,45.5,342.0,197.25,285.25,-0.23331000958239687,-0.1556517137022944,10.0,11.0,11.0
2024-08-27 02:00:00,114.0,0,,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,-0.10617370751419757,0.0,3.0,4.0,8.0
2024-08-27 02:30:00,75.0,0,,117.76923076923077,35.50060421187622,114.0,25.0,150.0,89.0,140.25,-1.2047465587325263,-1.0522055844996074,2.0,5.0,5.0
2024-08-27 03:00:00,74.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,-0.09883997239530179,0.0306586708665007,1.0,2.0,4.0
2024-08-27 03:30:00,58.0,0,,75.76923076923077,17.899952067636065,73.5,11.0,92.0,62.75,84.5,-0.9926971140571592,-0.9504187968615216,1.0,1.0,2.0
2024-08-27 04:00:00,73.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,-1.170487245718271,-1.2950222574962784,1.0,2.0,4.0
2024-08-27 04:30:00,97.0,0,,98.40384615384616,21.70365053961112,97.0,12.5,92.0,83.25,107.25,-0.06468248973310686,0.0,2.0,3.0,3.0
2024-08-27 05:00:00,135.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,-1.3710570745894697,-0.8470349071832455,13.0,14.0,16.0
2024-08-27 05:30:00,352.0,0,,269.3269230769231,97.97325403352265,243.0,86.0,311.0,179.75,351.25,0.8438331229291522,0.8548778229904977,8.0,12.0,13.0
2024-08-27 06:00:00,526.0,0,,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,-0.9658749874670607,-0.49035678357611573,10.0,12.0,15.0
2024-08-27 06:30:00,786.0,0,,726.6538461538462,207.74308140061484,648.5,168.5,711.0,530.5,929.5,0.2856709039029468,0.5504004713609462,82.0,85.0,86.0
2024-08-27 07:00:00,1028.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-1.675606730944793,-1.1602297016913423,126.0,172.0,182.0
2024-08-27 07:30:00,1387.0,0,,1579.4423076923076,329.10007908873706,1467.5,255.5,1276.0,1341.25,1889.75,-0.5847531493134974,-0.21251078722674188,18.0,33.0,35.0
2024-08-27 08:00:00,1636.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,-1.9278559133001163,-2.9400879257783408,186.0,239.0,244.0
2024-08-27 08:30:00,1971.0,0,,2149.9423076923076,266.5875100558004,2231.0,136.5,1246.0,2008.75,2341.0,-0.6712329007767102,-1.2847443037014599,13.0,23.0,37.0
2024-08-27 09:00:00,1972.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-1.2284965001030943,-2.2423070580366438,90.0,153.0,173.0
2024-08-27 09:30:00,1908.0,0,,2301.230769230769,267.9948776336403,2346.0,112.5,1337.0,2248.0,2461.0,-1.4673070347025743,-2.6260173567381018,89.0,153.0,154.0
2024-08-27 10:00:00,2037.0,0,,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,-1.0920255559100678,-1.8588328016084303,77.0,94.0,113.0
2024-08-27 10:30:00,8666.781144226581,1,point_spike,2332.2884615384614,270.4043508225912,2387.0,127.0,1377.0,2211.25,2501.25,23.426001331649573,33.35160907945854,6029.781144226581,6034.781144226581,6072.781144226581
2024-08-27 11:00:00,2122.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,-0.9705153302286422,-1.417536317394673,58.0,83.0,105.0
2024-08-27 11:30:00,2247.0,0,,2409.230769230769,295.9569625277281,2442.5,152.5,1562.0,2292.75,2632.75,-0.5481566233133919,-0.864675039159621,41.0,45.0,46.0
2024-08-27 12:00:00,2369.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,-0.5873397918581902,-0.9379637123575997,30.0,42.0,55.0
2024-08-27 12:30:00,2369.0,0,,2555.1346153846152,316.9112972745476,2591.5,160.0,1660.0,2420.75,2733.5,-0.5873397918581902,-0.9379637123575997,30.0,42.0,55.0
2024-08-27 13:00:00,2304.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,-1.0140246470387022,-1.7288391307041908,77.0,90.0,102.0
2024-08-27 13:30:00,2595.0,0,,2636.096153846154,327.5030393056496,2659.0,138.5,1718.0,2532.25,2809.5,-0.1254832746957962,-0.3116780404649809,33.0,33.0,35.0
2024-08-27 14:00:00,2530.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,-1.0247361019201426,-1.224328796273931,69.0,77.0,82.0
2024-08-27 14:30:00,2603.0,0,,2872.346153846154,334.0822609786274,2888.5,197.5,1616.0,2704.0,3096.5,-0.8062270443485855,-0.9750233510075519,9.0,20.0,26.0
2024-08-27 15:00:00,2592.0,0,,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-1.029785765138403,-1.3088766629365913,57.0,82.0,92.0
2024-08-27 15:30:00,2546.0,0,,2948.153846153846,345.85236871640126,2951.0,185.0,1698.0,2782.75,3217.5,-1.1627904924716135,-1.4765878788003328,66.0,103.0,128.0
2024-08-27 16:00:00,2660.0,0,,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,-0.8396060188043503,-0.9403484310642432,38.0,65.0,67.0
2024-08-27 16:30:00,2787.0,0,,2936.9615384615386,329.87083495131736,2946.5,205.5,1642.0,2764.5,3186.25,-0.4546068417328375,-0.523509859527912,33.0,39.0,45.0
2024-08-27 17:00:00,2839.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-1.2852754391880128,-1.5286279681585282,191.0,192.0,201.0
2024-08-27 17:30:00,2854.0,0,,3309.4423076923076,366.0245059818945,3307.0,206.5,1929.0,3161.0,3566.25,-1.2442945765560114,-1.479633481999601,176.0,177.0,186.0
2024-08-27 18:00:00,3046.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-1.0372322583962528,-1.5621388695302791,112.0,146.0,152.0
2024-08-27 18:30:00,2857.0,0,,3518.596153846154,455.6319474352831,3559.0,221.5,2127.0,3354.75,3776.75,-1.4520407481426771,-2.1376637161993295,294.0,301.0,335.0
2024-08-27 19:00:00,2573.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,-0.9069561183571475,-1.198212996214964,68.0,80.0,91.0
2024-08-27 19:30:00,2394.0,0,,3023.923076923077,497.18290420798496,3026.0,255.0,2655.0,2805.75,3274.5,-1.266984587722054,-1.6716790587369914,111.0,161.0,187.0
2024-08-27 20:00:00,2469.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-0.8351101852226912,-2.037482472165248,163.0,174.0,208.0
2024-08-27 20:30:00,2365.0,0,,2828.653846153846,430.6663390167963,2978.0,168.5,1991.0,2696.5,3092.75,-1.0765964370505339,-2.453785374140073,235.0,267.0,272.0
2024-08-27 21:00:00,2322.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,-1.3427282443769222,-2.0091214111492137,239.0,277.0,302.0
2024-08-27 21:30:00,2433.0,0,,2932.6923076923076,454.8145242615829,3022.0,235.0,1896.0,2776.0,3255.0,-1.0986727138773758,-1.6905321588098385,166.0,191.0,212.0
2024-08-27 22:00:00,2144.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,-0.3971429508433168,-0.6744907594622664,12.0,14.0,17.0
2024-08-27 22:30:00,1814.0,0,,2355.903846153846,533.5707097404237,2461.5,317.5,2274.0,2000.0,2696.25,-1.0156176796273548,-1.375536273234071,22.0,48.0,91.0
2024-08-27 23:00:00,1459.0,0,,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,0.1259434000651643,0.11957409332956329,16.0,38.0,43.0
2024-08-27 23:30:00,1246.0,0,,1403.0961538461538,443.88071247609304,1407.5,290.5,2152.0,1117.5,1697.5,-0.35391525116351097,-0.3749750693732907,29.0,44.0,48.0
2024-08-28 00:00:00,1063.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,1.3927290140512916,1.4566733208313856,14.0,24.0,33.0
2024-08-28 00:30:00,654.0,0,,700.1346153846154,260.5427049630587,677.5,178.5,1409.0,539.0,878.0,-0.17707122288987473,-0.08879850334510392,13.0,22.0,25.0
2024-08-28 01:00:00,431.0,0,,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,1.110746719182084,1.3638599914534226,26.0,27.0,35.0
2024-08-28 01:30:00,1517.9103077524198,1,point_spike,303.2307692307692,115.03003209607337,293.5,68.0,618.0,220.5,352.25,10.559673124332875,12.144903504485075,1006.9103077524198,1044.9103077524198,1060.9103077524198
2024-08-28 02:00:00,240.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,1.6727944523886304,2.2904582034122325,11.0,34.0,40.0
2024-08-28 02:30:00,147.0,0,,158.59615384615384,48.6633883923272,158.5,24.0,273.0,127.0,175.5,-0.23829318563438306,-0.3231934888250389,3.0,4.0,6.0
2024-08-28 03:00:00,124.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,0.847926980506074,1.9524732497302226,3.0,4.0,5.0
2024-08-28 03:30:00,83.0,0,,101.09615384615384,27.01157844004095,96.5,9.5,150.0,88.0,106.25,-0.669940628594639,-0.958486868049382,3.0,4.0,5.0
2024-08-28 04:00:00,121.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,0.5011503485355805,0.5901794142102953,2.0,2.0,3.0
2024-08-28 04:30:00,120.0,0,,111.53846153846153,18.87964057926863,110.5,12.0,104.0,98.0,122.0,0.44818323852775493,0.5339718509521719,2.0,3.0,3.0
2024-08-28 05:00:00,173.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,-1.2042292360819964,-0.7649712271483378,5.0,5.0,10.0
2024-08-28 05:30:00,355.0,0,,277.96153846153845,87.16076250647455,266.0,82.0,267.0,194.5,360.25,0.8838663099568485,0.7320692388838931,6.0,6.0,6.0
2024-08-28 06:00:00,457.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,-1.3820976042428712,-0.8068159220690504,40.0,48.0,57.0
2024-08-28 06:30:00,802.0,0,,749.2692307692307,211.46786584259954,676.5,183.5,719.0,547.75,955.5,0.24935594360007615,0.4613002196795709,62.0,78.0,92.0
2024-08-28 07:00:00,990.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,-1.8413901268572443,-1.3270270276539498,217.0,225.0,281.0
2024-08-28 07:30:00,1459.0,0,,1637.2115384615386,351.47985698595005,1534.0,276.5,1515.0,1401.75,1971.75,-0.5070320102684918,-0.1829540938861144,20.0,22.0,28.0
2024-08-28 08:00:00,1757.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,-1.6467324925514473,-2.51401101247126,108.0,235.0,239.0
2024-08-28 08:30:00,2049.0,0,,2202.6153846153848,270.6058127926297,2269.5,137.5,1470.0,2108.75,2369.5,-0.5676721539142486,-1.0816379087803178,31.0,38.0,41.0
2024-08-28 09:00:00,2057.0,0,,2345.25,178.4681478799293,2401.5,78.5,908.0,2285.75,2456.25,-1.615134148070943,-2.960026326365885,65.0,92.0,93.0
2024-08-28 09:30:00,2085.0,0,,2345.25,178.4681478799293,2401.5,78.5,908.0,2285.75,2456.25,-1.4582434068879893,-2.7194436351082802,64.0,86.0,93.0
2024-08-28 10:00:00,2108.0,0,,2382.903846153846,166.87573216380835,2400.0,98.5,830.0,2289.5,2491.5,-1.6473566442094878,-1.999505601560196,34.0,36.0,65.0
2024-08-28 10:30:00,2278.0,0,,2382.903846153846,166.87573216380835,2400.0,98.5,830.0,2289.5,2491.5,-0.6286345221519942,-0.8354098746244654,27.0,33.0,38.0
2024-08-28 11:00:00,2212.0,0,,2521.2884615384614,199.392860814491,2511.0,129.5,878.0,2420.25,2649.25,-1.551151130785482,-1.5573184329961236,15.0,24.0,27.0
2024-08-28 11:30:00,2317.0,0,,2521.2884615384614,199.392860814491,2511.0,129.5,878.0,2420.25,2649.25,-1.024552537607049,-1.0104340334489899,59.0,64.0,78.0
2024-08-28 12:00:00,2580.0,0,,2690.2115384615386,193.5880178009338,2712.0,121.0,905.0,2591.75,2821.5,-0.5693097109407659,-0.7358081012061786,29.0,29.0,37.0
2024-08-28 12:30:00,2442.0,0,,2690.2115384615386,193.5880178009338,2712.0,121.0,905.0,2591.75,2821.5,-1.2821637478821255,-1.5050620251944562,15.0,32.0,51.0
2024-08-28 13:00:00,2475.0,0,,2737.846153846154,212.51636901799287,2764.0,188.5,802.0,2561.5,2907.25,-1.2368278031869226,-1.0340998911499262,48.0,55.0,57.0
2024-08-28 13:30:00,2648.0,0,,2737.846153846154,212.51636901799287,2764.0,188.5,802.0,2561.5,2907.25,-0.42277286336620584,-0.41507123658612954,8.0,10.0,18.0
2024-08-28 14:00:00,9916.647234949689,1,contextual,2977.423076923077,249.93547983997837,3025.0,175.5,1120.0,2800.0,3157.25,27.7640619978877,26.48633833257746,6562.647234949689,6569.647234949689,6580.647234949689
2024-08-28 14:30:00,2813.0,0,,2977.423076923077,249.93547983997837,3025.0,175.5,1120.0,2800.0,3157.25,-0.6578620891350466,-0.8147694644076503,22.0,25.0,34.0
2024-08-28 15:00:00,2778.0,0,,3065.769230769231,246.89304873728807,3119.5,182.0,1103.0,2870.0,3276.0,-1.165562304120528,-1.2655966722676975,32.0,47.0,52.0
2024-08-28 15:30:00,2793.0,0,,3065.769230769231,246.89304873728807,3119.5,182.0,1103.0,2870.0,3276.0,-1.1048072521816072,-1.2100067745106975,18.0,43.0,50.0
2024-08-28 16:00:00,2943.0,0,,3147.519230769231,296.8010529206271,3178.5,192.0,1275.0,2927.5,3321.75,-0.6890785216218027,-0.8273050721414482,41.0,41.0,48.0
2024-08-28 16:30:00,14542.297731073751,1,point_spike,3147.519230769231,296.8010529206271,3178.5,192.0,1275.0,2927.5,3321.75,38.39197465033213,39.920711259901466,10884.297731073751,10966.297731073751,10974.297731073751
2024-08-28 17:00:00,3054.0,0,,3544.3076923076924,371.35912218920396,3563.0,246.5,1796.0,3317.25,3814.75,-1.3203060406973985,-1.3927618521873952,22.0,23.0,55.0
2024-08-28 17:30:00,3279.0,0,,3544.3076923076924,371.35912218920396,3563.0,246.5,1796.0,3317.25,3814.75,-0.7144235228059818,-0.7771009155623188,39.0,58.0,66.0
2024-08-28 18:00:00,3177.0,0,,3737.6923076923076,405.69401781967963,3752.5,282.5,1894.0,3532.5,4084.25,-1.3820571244599917,-1.3740510869717262,168.0,173.0,198.0
2024-08-28 18:30:00,3039.0,0,,3737.6923076923076,405.69401781967963,3752.5,282.5,1894.0,3532.5,4084.25,-1.7222149624736047,-1.7035368384957892,130.0,306.0,311.0
2024-08-28 19:00:00,2802.0,0,,3268.0576923076924,408.6436012290463,3252.5,273.5,2050.0,2987.5,3577.0,-1.140499180446142,-1.1109984904450185,93.0,107.0,110.0
2024-08-28 19:30:00,2595.0,0,,3268.0576923076924,408.6436012290463,3252.5,273.5,2050.0,2987.5,3577.0,-1.647053056176378,-1.6214905826139838,235.0,238.0,245.0
