timestamp,y_true,iforest_score,trip_count,anomaly_type
2024-08-02 19:30:00,1,-0.05536086899572279,2275.0,point_spike
2024-08-02 20:00:00,0,-0.07012643023498721,2058.0,
2024-08-02 20:30:00,0,-0.07740058408018047,2131.0,
2024-08-02 21:00:00,0,-0.088149499552239,2154.0,
2024-08-02 21:30:00,0,-0.09129395867548823,2235.0,
2024-08-02 22:00:00,0,-0.07982932345638388,2208.0,
2024-08-02 22:30:00,0,-0.11675721572372494,2290.0,
2024-08-02 23:00:00,0,-0.10874095139616125,2188.0,
2024-08-02 23:30:00,0,-0.08815387303068134,1935.0,
2024-08-03 00:00:00,0,-0.09759903960497723,2027.0,
2024-08-03 00:30:00,0,-0.07631166030499725,1784.0,
2024-08-03 01:00:00,0,-0.07722063113089189,1629.0,
2024-08-03 01:30:00,0,-0.08653406111463902,1373.0,
2024-08-03 02:00:00,0,-0.07487816592175395,1198.0,
2024-08-03 02:30:00,0,-0.06012559666283851,955.0,
2024-08-03 03:00:00,0,-0.05181542808265438,766.0,
2024-08-03 03:30:00,0,-0.053103319527888826,587.0,
2024-08-03 04:00:00,0,-0.05512075984256615,418.0,
2024-08-03 04:30:00,0,-0.06809652906107871,208.0,
2024-08-03 05:00:00,0,-0.06770781775033646,163.0,
2024-08-03 05:30:00,0,-0.07694114032401966,202.0,
2024-08-03 06:00:00,0,-0.06853790507930341,322.0,
2024-08-03 06:30:00,0,-0.05548084640210149,415.0,
2024-08-03 07:00:00,0,-0.07606391490277442,446.0,
2024-08-03 07:30:00,0,-0.06844387567547133,562.0,
2024-08-03 08:00:00,0,-0.07025713269702905,698.0,
2024-08-03 08:30:00,0,-0.0699000808111388,1004.0,
2024-08-03 09:00:00,0,-0.07947546701809088,1025.0,
2024-08-03 09:30:00,0,-0.08030572456819002,1419.0,
2024-08-03 10:00:00,0,-0.07525504100916625,1479.0,
2024-08-03 10:30:00,0,-0.07388603176772279,1797.0,
2024-08-03 11:00:00,0,-0.08525140687606675,1867.0,
2024-08-03 11:30:00,0,-0.10551722027805976,2085.0,
2024-08-03 12:00:00,0,-0.1091339636053335,2136.0,
2024-08-03 12:30:00,0,-0.11980934097168894,2242.0,
2024-08-03 13:00:00,0,-0.11851914134185476,2283.0,
2024-08-03 13:30:00,0,-0.12894974186660968,2298.0,
2024-08-03 14:00:00,0,-0.12817608918535384,2310.0,
2024-08-03 14:30:00,0,-0.11144107074576032,2411.0,
2024-08-03 15:00:00,0,-0.11449420939918464,2314.0,
2024-08-03 15:30:00,0,-0.11890100972964196,2554.0,
2024-08-03 16:00:00,0,-0.11897236593743105,2503.0,
2024-08-03 16:30:00,1,-0.11096021719566068,2769.0,contextual
2024-08-03 17:00:00,0,-0.08882912786274516,3182.0,
2024-08-03 17:30:00,0,-0.09811026377808085,2880.0,
2024-08-03 18:00:00,0,-0.09217169727729674,2847.0,
2024-08-03 18:30:00,0,-0.09353014616085509,2511.0,
2024-08-03 19:00:00,0,-0.03968854659305587,3313.0,
2024-08-03 19:30:00,0,-0.09410521338709954,2769.0,
2024-08-03 20:00:00,0,-0.06325775622429242,2590.0,
2024-08-03 20:30:00,0,-0.09233480911213682,2173.0,
2024-08-03 21:00:00,0,-0.08824976587213079,1774.0,
2024-08-03 21:30:00,0,-0.09432762806070988,1997.0,
2024-08-03 22:00:00,1,-0.09060900830046648,1942.0,point_spike
2024-08-03 22:30:00,0,-0.10331422503926774,2276.0,
2024-08-03 23:00:00,0,-0.10221522116605297,2004.0,
2024-08-03 23:30:00,0,-0.10073847514845707,1782.0,
2024-08-04 00:00:00,0,-0.09912527264847198,1763.0,
2024-08-04 00:30:00,0,-0.10196693498499215,1646.0,
2024-08-04 01:00:00,0,-0.07974929144476145,1552.0,
2024-08-04 01:30:00,0,-0.07691669668209572,1501.0,
2024-08-04 02:00:00,0,-0.08098126941581874,1381.0,
2024-08-04 02:30:00,0,-0.07347720139350433,968.0,
2024-08-04 03:00:00,0,-0.07310808340950409,798.0,
2024-08-04 03:30:00,0,-0.05814977826949669,639.0,
2024-08-04 04:00:00,0,-0.07335271589159142,511.0,
2024-08-04 04:30:00,0,-0.06638184947752612,255.0,
2024-08-04 05:00:00,0,-0.07060877616134897,172.0,
2024-08-04 05:30:00,0,-0.07481318561193268,167.0,
2024-08-04 06:00:00,0,-0.07778412045330568,284.0,
2024-08-04 06:30:00,0,-0.07311624517441073,398.0,
2024-08-04 07:00:00,0,-0.0784938901272253,406.0,
2024-08-04 07:30:00,0,-0.07743863938467266,514.0,
2024-08-04 08:00:00,0,-0.07294232908687293,641.0,
2024-08-04 08:30:00,0,-0.06791567459906783,781.0,
2024-08-04 09:00:00,0,-0.06268919504254922,954.0,
2024-08-04 09:30:00,0,-0.07409295146310085,1261.0,
2024-08-04 10:00:00,0,-0.06492144274531253,1426.0,
2024-08-04 10:30:00,0,-0.07060672158564485,1644.0,
2024-08-04 11:00:00,0,-0.06989403619022938,1755.0,
2024-08-04 11:30:00,0,-0.08364920965398243,1980.0,
2024-08-04 12:00:00,0,-0.09651191679487947,1959.0,
2024-08-04 12:30:00,0,-0.1077711024490125,1991.0,
2024-08-04 13:00:00,0,-0.11253420068874925,2080.0,
2024-08-04 13:30:00,0,-0.11487197447099629,2193.0,
2024-08-04 14:00:00,0,-0.11911534461436252,2352.0,
2024-08-04 14:30:00,0,-0.11089735840519416,2569.0,
2024-08-04 15:00:00,0,-0.11329587814626263,2146.0,
2024-08-04 15:30:00,0,-0.11659588075068239,2128.0,
2024-08-04 16:00:00,0,-0.10655361580705236,2540.0,
2024-08-04 16:30:00,0,-0.060977537814049576,3142.0,
2024-08-04 17:00:00,0,-0.09510233597568074,2512.0,
2024-08-04 17:30:00,0,-0.09816180006807362,2303.0,
2024-08-04 18:00:00,0,-0.105365158840665,2086.0,
2024-08-04 18:30:00,0,-0.10945971441595831,2211.0,
2024-08-04 19:00:00,0,-0.08280396119635841,1880.0,
2024-08-04 19:30:00,0,-0.0801153100327665,1932.0,
2024-08-04 20:00:00,0,-0.07585586517525666,1738.0,
2024-08-04 20:30:00,0,-0.06989498847942371,1812.0,
2024-08-04 21:00:00,0,-0.08477175639957446,1895.0,
2024-08-04 21:30:00,0,-0.07031601010492033,1586.0,
2024-08-04 22:00:00,0,-0.0723920913093517,1441.0,
2024-08-04 22:30:00,0,-0.05567618886005604,1293.0,
2024-08-04 23:00:00,0,-0.06534318724928906,966.0,
2024-08-04 23:30:00,0,-0.07174769557133892,883.0,
2024-08-05 00:00:00,0,-0.05081053519779272,726.0,
2024-08-05 00:30:00,0,-0.0610300746922493,471.0,
2024-08-05 01:00:00,0,-0.04710051555839889,360.0,
2024-08-05 01:30:00,0,-0.05784392702126234,286.0,
2024-08-05 02:00:00,0,-0.03782965933386628,245.0,
2024-08-05 02:30:00,0,-0.03110416193279142,168.0,
2024-08-05 03:00:00,0,-0.02876354171138784,158.0,
2024-08-05 03:30:00,0,-0.05394467401931857,129.0,
2024-08-05 04:00:00,0,-0.047204491957185124,123.0,
2024-08-05 04:30:00,0,-0.041287970038901056,139.0,
2024-08-05 05:00:00,0,-0.03945782525040509,152.0,
2024-08-05 05:30:00,0,-0.04989922058214791,370.0,
2024-08-05 06:00:00,0,-0.02259113264525414,600.0,
2024-08-05 06:30:00,0,-0.03658102243644756,884.0,
2024-08-05 07:00:00,0,-0.03524984225744876,1053.0,
2024-08-05 07:30:00,0,-0.03044356453251873,1412.0,
2024-08-05 08:00:00,0,-0.048796413363919156,1721.0,
2024-08-05 08:30:00,0,-0.07716840716611839,1942.0,
2024-08-05 09:00:00,0,-0.07278895542260172,2059.0,
2024-08-05 09:30:00,0,-0.08290017191170124,2048.0,
2024-08-05 10:00:00,0,-0.09738264182035022,2081.0,
2024-08-05 10:30:00,0,-0.11080608666573716,2081.0,
2024-08-05 11:00:00,0,-0.09494443848104911,2118.0,
2024-08-05 11:30:00,0,-0.10984343543581077,2227.0,
2024-08-05 12:00:00,0,-0.10264641359450244,2343.0,
2024-08-05 12:30:00,0,-0.10179403644153073,2351.0,
2024-08-05 13:00:00,0,-0.1097991117996081,2316.0,
2024-08-05 13:30:00,0,-0.09629037688151754,2485.0,
2024-08-05 14:00:00,0,-0.11111544541975665,2437.0,
2024-08-05 14:30:00,0,-0.10966047755359837,2594.0,
2024-08-05 15:00:00,0,-0.10467778855130011,2717.0,
2024-08-05 15:30:00,0,-0.10521908560662857,2673.0,
2024-08-05 16:00:00,0,-0.1001619473417995,2820.0,
2024-08-05 16:30:00,0,-0.10386124955698695,2753.0,
2024-08-05 17:00:00,0,-0.09498399293729087,2922.0,
2024-08-05 17:30:00,0,-0.0930845537486118,2833.0,
2024-08-05 18:00:00,0,-0.08055596900980827,3142.0,
2024-08-05 18:30:00,0,-0.10489775067744644,2796.0,
2024-08-05 19:00:00,0,-0.09879856178023533,2743.0,
2024-08-05 19:30:00,0,-0.11932162292436604,2508.0,
2024-08-05 20:00:00,0,-0.12528849740095976,2328.0,
2024-08-05 20:30:00,0,-0.11879173005768995,2306.0,
2024-08-05 21:00:00,0,-0.11940934956638033,2153.0,
2024-08-05 21:30:00,0,-0.12994847635201318,2106.0,
2024-08-05 22:00:00,0,-0.09983344589927873,1699.0,
2024-08-05 22:30:00,0,-0.10163936183363903,1447.0,
2024-08-05 23:00:00,0,-0.09561598284909062,1136.0,
2024-08-05 23:30:00,0,-0.08419702909226667,970.0,
2024-08-06 00:00:00,0,-0.07165985982471695,804.0,
2024-08-06 00:30:00,0,-0.06340916878783814,406.0,
2024-08-06 01:00:00,0,-0.07013333147721107,373.0,
2024-08-06 01:30:00,0,-0.0530193433528372,319.0,
2024-08-06 02:00:00,0,-0.08951281576667752,157.0,
2024-08-06 02:30:00,0,-0.08045252938290426,129.0,
2024-08-06 03:00:00,0,-0.07964927938194322,95.0,
2024-08-06 03:30:00,0,-0.07142809617270102,81.0,
2024-08-06 04:00:00,0,-0.06179882469574993,92.0,
2024-08-06 04:30:00,0,-0.0529178732119458,125.0,
2024-08-06 05:00:00,0,-0.08180581499708722,172.0,
2024-08-06 05:30:00,0,-0.07670833281771666,391.0,
2024-08-06 06:00:00,1,-0.07249364978948192,524.0,point_drop
2024-08-06 06:30:00,0,-0.07345826701170427,900.0,
2024-08-06 07:00:00,0,-0.07612919017662617,1163.0,
2024-08-06 07:30:00,0,-0.0732952657513577,1582.0,
2024-08-06 08:00:00,0,-0.08190032746422121,1952.0,
2024-08-06 08:30:00,0,-0.09938013130371731,2243.0,
2024-08-06 09:00:00,0,-0.108721519145552,2238.0,
2024-08-06 09:30:00,0,-0.12536995259901879,2368.0,
2024-08-06 10:00:00,0,-0.11741507288581338,2400.0,
2024-08-06 10:30:00,0,-0.12816803759091439,2437.0,
2024-08-06 11:00:00,0,-0.1238890339016388,2404.0,
2024-08-06 11:30:00,0,-0.10560545504976165,2613.0,
2024-08-06 12:00:00,1,-0.11807834993409616,2649.0,point_drop
2024-08-06 12:30:00,0,-0.10509321107270175,2657.0,
2024-08-06 13:00:00,0,-0.11839677216729305,2687.0,
2024-08-06 13:30:00,0,-0.11458813717840793,2878.0,
2024-08-06 14:00:00,0,-0.11630589943401659,2797.0,
2024-08-06 14:30:00,0,-0.11422109656534346,2793.0,
2024-08-06 15:00:00,0,-0.11707023985445852,2672.0,
2024-08-06 15:30:00,0,-0.1137704194082253,2836.0,
2024-08-06 16:00:00,0,-0.1139995641738955,3007.0,
2024-08-06 16:30:00,0,-0.1103191317651665,2909.0,
2024-08-06 17:00:00,0,-0.0830325201342883,3564.0,
2024-08-06 17:30:00,1,-0.03981796547699701,3898.0,point_spike
2024-08-06 18:00:00,0,0.005107404223941736,3973.0,
2024-08-06 18:30:00,0,-0.017992278591083988,3692.0,
2024-08-06 19:00:00,1,-0.030020788747472604,3365.0,point_drop
2024-08-06 19:30:00,0,-0.08603005493578886,2884.0,
2024-08-06 20:00:00,0,-0.08028919913505195,3061.0,
2024-08-06 20:30:00,0,-0.10009376941309894,2925.0,
2024-08-06 21:00:00,0,-0.0873485637609484,2770.0,
2024-08-06 21:30:00,0,-0.08676973026611501,2708.0,
2024-08-06 22:00:00,0,-0.083320377395733,2143.0,
2024-08-06 22:30:00,0,-0.08692065579946101,1623.0,
2024-08-06 23:00:00,0,-0.05346215599250115,1222.0,
2024-08-06 23:30:00,0,-0.05621304684825701,958.0,
2024-08-07 00:00:00,0,-0.04584180331366605,659.0,
2024-08-07 00:30:00,0,-0.041677747955064404,559.0,
2024-08-07 01:00:00,0,-0.0573357096204552,489.0,
2024-08-07 01:30:00,0,-0.0760644337284388,391.0,
2024-08-07 02:00:00,0,-0.04771705787901759,409.0,
2024-08-07 02:30:00,0,-0.04090352084260107,308.0,
2024-08-07 03:00:00,0,-0.05260438200795081,203.0,
2024-08-07 03:30:00,0,-0.046664210647185844,175.0,
2024-08-07 04:00:00,0,-0.08244157696971338,121.0,
2024-08-07 04:30:00,0,-0.08094163840208962,120.0,
2024-08-07 05:00:00,0,-0.07837367622623476,180.0,
2024-08-07 05:30:00,0,-0.07280768207767552,343.0,
2024-08-07 06:00:00,0,-0.059011562196594536,557.0,
2024-08-07 06:30:00,0,-0.07410228565394972,921.0,
2024-08-07 07:00:00,0,-0.07560093448371252,1211.0,
2024-08-07 07:30:00,1,-0.07867086492358216,1663.0,point_spike
2024-08-07 08:00:00,0,-0.09110987460280362,2046.0,
2024-08-07 08:30:00,0,-0.09808316538756506,2323.0,
2024-08-07 09:00:00,0,-0.10774108496478946,2299.0,
2024-08-07 09:30:00,0,-0.12799349808590027,2248.0,
2024-08-07 10:00:00,0,-0.13205885201253692,2282.0,
2024-08-07 10:30:00,0,-0.12573655617701135,2319.0,
2024-08-07 11:00:00,0,-0.12629219730420616,2417.0,
2024-08-07 11:30:00,0,-0.12252560370786914,2546.0,
2024-08-07 12:00:00,0,-0.11084277029206102,2788.0,
2024-08-07 12:30:00,0,-0.11123939322294973,2745.0,
2024-08-07 13:00:00,0,-0.10702274092759928,2953.0,
2024-08-07 13:30:00,0,-0.10509333553235478,3049.0,
2024-08-07 14:00:00,0,-0.11879831119746287,2907.0,
2024-08-07 14:30:00,1,-0.10961822828543621,3051.0,point_spike
2024-08-07 15:00:00,0,-0.10984138266822574,3240.0,
2024-08-07 15:30:00,0,-0.11333711432730015,2946.0,
2024-08-07 16:00:00,0,-0.10805904668385552,2954.0,
2024-08-07 16:30:00,0,-0.10842126238836991,2873.0,
2024-08-07 17:00:00,0,-0.08466146745707465,3170.0,
2024-08-07 17:30:00,0,-0.08942753440769274,3263.0,
2024-08-07 18:00:00,0,-0.06191183375782122,3356.0,
2024-08-07 18:30:00,0,-0.07356411626500231,3130.0,
2024-08-07 19:00:00,0,-0.08221381727581384,2897.0,
2024-08-07 19:30:00,0,-0.0930219514919165,2486.0,
2024-08-07 20:00:00,0,-0.10707961798696347,2606.0,
2024-08-07 20:30:00,0,-0.08059999482298247,2621.0,
2024-08-07 21:00:00,0,-0.08557626830124088,2598.0,
2024-08-07 21:30:00,0,-0.0656735792618614,2636.0,
2024-08-07 22:00:00,0,-0.12177056586055451,2676.0,
2024-08-07 22:30:00,0,-0.1195410478951624,2257.0,
2024-08-07 23:00:00,0,-0.10379523424241066,1791.0,
2024-08-07 23:30:00,1,-0.09074759245039815,1269.0,point_drop
2024-08-08 00:00:00,1,0.010006466338559505,1005.0,contextual
2024-08-08 00:30:00,0,-0.06620255348665349,729.0,
2024-08-08 01:00:00,1,-0.055758321663632426,509.0,point_drop
2024-08-08 01:30:00,0,-0.07602960851418139,366.0,
2024-08-08 02:00:00,1,-0.08401662047641573,286.0,point_spike
2024-08-08 02:30:00,0,-0.09084473846256647,198.0,
2024-08-08 03:00:00,0,-0.07793138540327427,168.0,
2024-08-08 03:30:00,0,-0.06916095458778365,155.0,
2024-08-08 04:00:00,0,-0.07842146281359602,164.0,
2024-08-08 04:30:00,0,-0.08467779834695993,163.0,
2024-08-08 05:00:00,0,-0.08605348775283955,240.0,
2024-08-08 05:30:00,0,-0.07695012030536408,409.0,
2024-08-08 06:00:00,0,-0.07842400827548207,586.0,
2024-08-08 06:30:00,0,-0.08549993269574896,932.0,
2024-08-08 07:00:00,0,-0.08203109074160658,1264.0,
2024-08-08 07:30:00,0,-0.0820872856739881,1524.0,
2024-08-08 08:00:00,0,-0.07562718011791886,1786.0,
2024-08-08 08:30:00,0,-0.1029962904645198,2057.0,
2024-08-08 09:00:00,0,-0.11272452844254954,2091.0,
2024-08-08 09:30:00,0,-0.11836103340074,2293.0,
2024-08-08 10:00:00,0,-0.1290079916109078,2238.0,
2024-08-08 10:30:00,0,-0.1340003933964592,2308.0,
2024-08-08 11:00:00,0,-0.12336196217159101,2775.0,
2024-08-08 11:30:00,1,-0.12532083018383022,2752.0,variance
2024-08-08 12:00:00,0,-0.11601610608877433,2343.0,
2024-08-08 12:30:00,0,-0.12368544970457612,2446.0,
2024-08-08 13:00:00,0,-0.12107834266815132,2408.0,
2024-08-08 13:30:00,0,-0.08634640778786912,2448.0,
2024-08-08 14:00:00,0,-0.10436684042399963,2536.0,
2024-08-08 14:30:00,0,0.03498301119645064,2609.0,
2024-08-08 15:00:00,0,0.03220551203388666,2820.0,
2024-08-08 15:30:00,0,-0.11510132711364185,3093.0,
2024-08-08 16:00:00,0,-0.11589967057610401,2823.0,
2024-08-08 16:30:00,0,-0.1060823369326066,2790.0,
2024-08-08 17:00:00,0,-0.09225663406008694,3270.0,
2024-08-08 17:30:00,0,-0.07992210410209666,3305.0,
2024-08-08 18:00:00,0,0.06705585088746957,3430.0,
2024-08-08 18:30:00,0,-0.051447132803743245,3003.0,
2024-08-08 19:00:00,0,-0.08716465379900368,3047.0,
2024-08-08 19:30:00,0,-0.10673243707734542,2768.0,
2024-08-08 20:00:00,0,-0.11057527266642081,2655.0,
2024-08-08 20:30:00,0,0.01807818222161095,2489.0,
2024-08-08 21:00:00,1,-0.08895404550863056,2529.0,point_spike
2024-08-08 21:30:00,0,-0.09535706900031227,2679.0,
2024-08-08 22:00:00,0,0.013279738067834335,2405.0,
2024-08-08 22:30:00,0,-0.11377123543518536,2253.0,
2024-08-08 23:00:00,0,-0.09714331365285095,1845.0,
2024-08-08 23:30:00,0,0.015381961458394766,1481.0,
2024-08-09 00:00:00,0,-0.08092802923549347,1224.0,
2024-08-09 00:30:00,0,-0.07039010808503071,893.0,
2024-08-09 01:00:00,0,-0.07476481920659278,773.0,
2024-08-09 01:30:00,0,-0.06960375038845051,589.0,
2024-08-09 02:00:00,1,-0.06557529088559794,430.0,contextual
2024-08-09 02:30:00,0,-0.0678929488064745,352.0,
2024-08-09 03:00:00,0,-0.0692063713284849,254.0,
2024-08-09 03:30:00,0,-0.06621328143217514,252.0,
2024-08-09 04:00:00,0,-0.07561480902708101,230.0,
2024-08-09 04:30:00,0,-0.04449221523633318,197.0,
2024-08-09 05:00:00,0,-0.06709997670073498,233.0,
2024-08-09 05:30:00,0,-0.0668867528419878,319.0,
2024-08-09 06:00:00,0,-0.06737808202920859,494.0,
2024-08-09 06:30:00,0,-0.06863300715833986,765.0,
2024-08-09 07:00:00,0,-0.07857486125471164,910.0,
2024-08-09 07:30:00,0,-0.08096696191732544,1165.0,
2024-08-09 08:00:00,0,-0.0775393090597869,1294.0,
2024-08-09 08:30:00,0,-0.07449907667524436,1578.0,
2024-08-09 09:00:00,0,-0.06312963904272517,1558.0,
2024-08-09 09:30:00,0,-0.07446888258019829,1715.0,
2024-08-09 10:00:00,0,-0.07948446913608342,1689.0,
2024-08-09 10:30:00,0,-0.08397217034543825,1821.0,
2024-08-09 11:00:00,0,-0.08231264886806783,1847.0,
2024-08-09 11:30:00,0,-0.09451166704868763,2010.0,
2024-08-09 12:00:00,0,-0.10596303818845454,2171.0,
2024-08-09 12:30:00,0,-0.10211336925863079,2203.0,
2024-08-09 13:00:00,0,-0.09896149747452249,2098.0,
2024-08-09 13:30:00,0,-0.1043704667727503,2211.0,
2024-08-09 14:00:00,0,-0.10884851388878042,2715.0,
2024-08-09 14:30:00,0,-0.09329909700776029,2331.0,
2024-08-09 15:00:00,0,-0.09269064234702029,2383.0,
2024-08-09 15:30:00,0,-0.09499854506090932,2471.0,
2024-08-09 16:00:00,0,-0.0924644554850984,2405.0,
2024-08-09 16:30:00,1,-0.0904789227419509,2378.0,point_spike
2024-08-09 17:00:00,1,-0.09056555101883729,2491.0,point_drop
2024-08-09 17:30:00,1,-0.06818743698219165,2490.0,point_spike
2024-08-09 18:00:00,0,-0.05776049753811496,3087.0,
2024-08-09 18:30:00,0,-0.03745909440269268,2666.0,
2024-08-09 19:00:00,0,-0.04759230467876607,2574.0,
2024-08-09 19:30:00,0,-0.08571216020590855,2011.0,
2024-08-09 20:00:00,0,-0.08524717199621884,1882.0,
2024-08-09 20:30:00,0,-0.09544386696881174,2144.0,
2024-08-09 21:00:00,0,-0.0819216872613629,2236.0,
2024-08-09 21:30:00,1,-0.08459146278330865,2074.0,contextual
2024-08-09 22:00:00,0,-0.09260804813204482,2174.0,
2024-08-09 22:30:00,0,-0.07589961756366698,2186.0,
2024-08-09 23:00:00,0,-0.07154365554771824,1868.0,
2024-08-09 23:30:00,0,-0.06931169515697766,1768.0,
2024-08-10 00:00:00,0,-0.056619242230427524,1713.0,
2024-08-10 00:30:00,0,-0.05183285714025648,1490.0,
2024-08-10 01:00:00,0,-0.04294735630355018,1298.0,
2024-08-10 01:30:00,0,-0.046247941106198676,1337.0,
2024-08-10 02:00:00,0,-0.03341925992391792,1105.0,
2024-08-10 02:30:00,0,-0.034447837054847,899.0,
2024-08-10 03:00:00,0,-0.025533059489476928,701.0,
2024-08-10 03:30:00,0,-0.021654370603225725,546.0,
2024-08-10 04:00:00,0,-0.02829523784695831,441.0,
2024-08-10 04:30:00,0,-0.032118712547144046,214.0,
2024-08-10 05:00:00,0,-0.02940982060095343,169.0,
2024-08-10 05:30:00,0,-0.03139675278565779,188.0,
2024-08-10 06:00:00,0,-0.03319740472637822,301.0,
2024-08-10 06:30:00,0,-0.03655511518350396,443.0,
2024-08-10 07:00:00,0,-0.04198200372135574,470.0,
2024-08-10 07:30:00,0,-0.033418404562652104,600.0,
2024-08-10 08:00:00,0,-0.028003130247602148,676.0,
2024-08-10 08:30:00,0,-0.03524137783044978,844.0,
2024-08-10 09:00:00,0,-0.04563602506264197,1032.0,
2024-08-10 09:30:00,0,-0.045867789317046825,1299.0,
2024-08-10 10:00:00,0,-0.03416554378622949,1464.0,
2024-08-10 10:30:00,0,-0.03293435923231525,1671.0,
2024-08-10 11:00:00,0,-0.04015477854343874,1644.0,
2024-08-10 11:30:00,0,-0.05300606727003354,1872.0,
2024-08-10 12:00:00,0,-0.05885263223456788,1919.0,
2024-08-10 12:30:00,0,-0.06458928516752688,2053.0,
2024-08-10 13:00:00,0,-0.058863986177231264,2059.0,
2024-08-10 13:30:00,0,-0.07394368592983808,2141.0,
2024-08-10 14:00:00,0,-0.08126539527109056,2137.0,
2024-08-10 14:30:00,0,-0.07132197641213306,2220.0,
2024-08-10 15:00:00,1,-0.07103310754749276,2262.0,contextual
2024-08-10 15:30:00,0,-0.0751658077933367,2347.0,
2024-08-10 16:00:00,0,-0.07628027487413414,2342.0,
2024-08-10 16:30:00,0,-0.06803673390251608,2445.0,
2024-08-10 17:00:00,0,-0.03865189836910299,2388.0,
2024-08-10 17:30:00,0,-0.06378370717371667,2510.0,
2024-08-10 18:00:00,0,-0.061243391131715175,2554.0,
2024-08-10 18:30:00,0,-0.06520040132183763,2667.0,
2024-08-10 19:00:00,0,-0.03817152634092025,2413.0,
2024-08-10 19:30:00,0,-0.05249724971553005,2264.0,
2024-08-10 20:00:00,1,-0.05917413604136612,2099.0,contextual
2024-08-10 20:30:00,0,-0.06875187606381883,2272.0,
2024-08-10 21:00:00,0,-0.054235016116989554,2126.0,
2024-08-10 21:30:00,0,-0.07298983900772354,2178.0,
2024-08-10 22:00:00,0,-0.06677599631208242,2199.0,
2024-08-10 22:30:00,0,-0.06957804670774154,2423.0,
2024-08-10 23:00:00,0,-0.075845491787641,2134.0,
2024-08-10 23:30:00,0,-0.06598170559917649,1908.0,
2024-08-11 00:00:00,0,-0.06240642181246814,1794.0,
2024-08-11 00:30:00,0,-0.05465254367143357,1617.0,
2024-08-11 01:00:00,0,-0.0465035896778746,1476.0,
2024-08-11 01:30:00,0,-0.0520122136654359,1379.0,
2024-08-11 02:00:00,0,-0.04261662756981188,1198.0,
2024-08-11 02:30:00,0,-0.048829852151590414,1003.0,
2024-08-11 03:00:00,0,-0.03566323703644214,813.0,
2024-08-11 03:30:00,0,-0.026819240645858278,674.0,
2024-08-11 04:00:00,0,-0.03210861184959768,531.0,
2024-08-11 04:30:00,0,-0.027060016786746854,321.0,
2024-08-11 05:00:00,0,-0.02591246173512407,224.0,
2024-08-11 05:30:00,0,-0.03597358398127137,192.0,
2024-08-11 06:00:00,0,-0.028957765344738373,276.0,
2024-08-11 06:30:00,0,-0.04159782064605011,410.0,
2024-08-11 07:00:00,0,-0.03965100130849175,408.0,
2024-08-11 07:30:00,0,-0.03924909838070978,538.0,
2024-08-11 08:00:00,0,-0.01713095034565948,507.0,
2024-08-11 08:30:00,0,-0.03723429495917363,776.0,
2024-08-11 09:00:00,0,-0.03659538303322396,904.0,
2024-08-11 09:30:00,0,-0.03928880296194115,1227.0,
2024-08-11 10:00:00,0,-0.032864639218022185,1249.0,
2024-08-11 10:30:00,0,-0.028397954752651833,1568.0,
2024-08-11 11:00:00,0,-0.0222071163817541,1463.0,
2024-08-11 11:30:00,0,-0.026932542365465273,1589.0,
2024-08-11 12:00:00,0,-0.04731556136516968,1720.0,
2024-08-11 12:30:00,0,-0.060944961265421815,1814.0,
2024-08-11 13:00:00,0,-0.0557440555803822,1871.0,
2024-08-11 13:30:00,0,-0.057573042899135896,1871.0,
2024-08-11 14:00:00,0,-0.05828641850674704,2116.0,
2024-08-11 14:30:00,0,-0.036731723388846116,1951.0,
2024-08-11 15:00:00,0,-0.05037836683845365,1921.0,
2024-08-11 15:30:00,0,-0.05440199471312812,1894.0,
2024-08-11 16:00:00,0,-0.041432511442907494,1996.0,
2024-08-11 16:30:00,0,-0.009622687907211547,2074.0,
2024-08-11 17:00:00,0,-0.028585371810753935,1913.0,
2024-08-11 17:30:00,0,-0.039500979575854744,1983.0,
2024-08-11 18:00:00,0,-0.044951083285776794,1949.0,
2024-08-11 18:30:00,0,-0.03674887598327692,2065.0,
2024-08-11 19:00:00,1,-0.0325900113065406,1868.0,point_spike
2024-08-11 19:30:00,0,-0.027016254946878537,1779.0,
2024-08-11 20:00:00,0,-0.01677009236953253,1681.0,
2024-08-11 20:30:00,0,-0.01664637361089072,1937.0,
2024-08-11 21:00:00,0,-0.024714586380807813,1802.0,
2024-08-11 21:30:00,0,-0.025254535002418144,1577.0,
2024-08-11 22:00:00,0,-0.020060608807675462,1367.0,
2024-08-11 22:30:00,0,-0.011073432412684325,1246.0,
2024-08-11 23:00:00,0,-0.00403836373297628,1083.0,
2024-08-11 23:30:00,0,-0.00796201547992148,899.0,
2024-08-12 00:00:00,0,-0.0036483090057347622,709.0,
2024-08-12 00:30:00,1,-0.002664598167498866,412.0,collective
2024-08-12 01:00:00,1,0.003884610464125915,289.0,collective
2024-08-12 01:30:00,1,0.0008552852716414705,246.0,collective
2024-08-12 02:00:00,1,0.010149166224551864,195.0,collective
2024-08-12 02:30:00,0,0.009853133747157572,125.0,
2024-08-12 03:00:00,0,0.02126371371103586,92.0,
2024-08-12 03:30:00,0,0.009905735872733579,87.0,
2024-08-12 04:00:00,0,0.01705544057072006,100.0,
2024-08-12 04:30:00,0,0.007212214556911123,148.0,
2024-08-12 05:00:00,1,0.00868516657868501,182.0,contextual
